id,dataset_id,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,meter,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics
papago001,densmore-papago,Song of Coyote After the Flood,,"Sells, Arizona, U.S.A.",32.326,-112.04299999999999,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,legends,Jose Manuel,male,voice,False,False,,,,,160.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,18,1,,1000,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=54,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_1_Song_of_Coyote_After_the_Flood.krn,kern,,2c1546e38072f0fd326e5abc0535d53f,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_1_Song_of_Coyote_After_the_Flood.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 8.0, ""social_function"": ""songs connected with legends""}",,,,
papago002,densmore-papago,Song of Elder Brother After the Flood,,"Sells, Arizona, U.S.A.",32.326,-112.04299999999999,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,legends,Jose Manuel,male,voice,False,False,,,,,84.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,19,2,,1001,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=55,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_2_Song_of_Elder_Brother_After_the_Flood.krn,kern,,861f2d1fa1e43256c60677f93972b7db,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_2_Song_of_Elder_Brother_After_the_Flood.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs connected with legends""}",,,,
papago003,densmore-papago,Song of Elder Brother After He Had Created the Spirits,,"Vamori, Arizona, U.S.A.",31.721,-111.905,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,legends,Mattias Hendricks,male,voice,False,False,,,,,66.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,20,3,,996,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=56,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_3_Song_of_Elder_Brother_After_He_Had_Created_the_Spirits.krn,kern,,69db1e0ca3f738786b44cf6509849c8f,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_3_Song_of_Elder_Brother_After_He_Had_Created_the_Spirits.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs connected with legends""}","The location is written as ""Vomari"" by Densmore.",,,
papago004,densmore-papago,Song of Elder Brother After He Had Created the Wind and Clouds,,"Vamori, Arizona, U.S.A.",31.721,-111.905,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,legends,Mattias Hendricks,male,voice,False,False,,,,,100.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,20,4,,997,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=56,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_4_Song_of_Elder_Brother_After_He_Had_Created_the_Wind_and_Clouds.krn,kern,,d0f020901f7a49f5238ff6746c95eb2e,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_4_Song_of_Elder_Brother_After_He_Had_Created_the_Wind_and_Clouds.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs connected with legends""}","The location is written as ""Vomari"" by Densmore.",,,
papago005,densmore-papago,Song of Earth Magician when Disappearing in the Ground,,"Vamori, Arizona, U.S.A.",31.721,-111.905,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,legends,Jose Hendricks,male,voice,False,False,,,,,92.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,21,5,,1035,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=57,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_5_Song_of_Earth_Magician_when_Disappearing_in_the_Ground.krn,kern,,3ea15cb9ad9f574effc4fafa9fe8fe2b,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_5_Song_of_Earth_Magician_when_Disappearing_in_the_Ground.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs connected with legends""}","The location is written as ""Vomari"" by Densmore.",,,
papago006,densmore-papago,Song of Brown Buzzard After Killing Elder Brother,,"Vamori, Arizona, U.S.A.",31.721,-111.905,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,legends,Mattias Hendricks,male,voice,False,False,,,,,69.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,22,6,,988,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=58,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_6_Song_of_Brown_Buzzard_After_Killing_Elder_Brother.krn,kern,,c448c615cd947845c46bf505c7bd8581,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_6_Song_of_Brown_Buzzard_After_Killing_Elder_Brother.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs connected with legends""}","The location is written as ""Vomari"" by Densmore.",,,
papago007,densmore-papago,Song of Elder Brother After Returning to Life,,"Vamori, Arizona, U.S.A.",31.721,-111.905,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,legends,Mattias Hendricks,male,voice,False,False,,,,,76.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,22,7,,980,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=58,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_7_Song_of_Elder_Brother_After_Returning_to_Life.krn,kern,,a070bc827667a8440175f5bb50c0fad9,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_7_Song_of_Elder_Brother_After_Returning_to_Life.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs connected with legends""}","The location is written as ""Vomari"" by Densmore.",,,
papago008,densmore-papago,Song Concerning the Talking Tree,,"Vamori, Arizona, U.S.A.",31.721,-111.905,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,legends,Mattias Hendricks,male,voice,False,False,,irregular,,,80.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,23,8,,991,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=59,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_8_Song_Concerning_the_Talking_Tree.krn,kern,,832866d28417274f0a51c3126cead1dd,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_8_Song_Concerning_the_Talking_Tree.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs connected with legends""}","The location is written as ""Vomari"" by Densmore.",,,
papago009,densmore-papago,Song Before Emerging from Ashes Hill,,"Vamori, Arizona, U.S.A.",31.721,-111.905,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,legends,Mattias Hendricks,male,voice,False,False,,,,,72.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,24,9,,981,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=60,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_9_Song_Before_Emerging_from_Ashes_Hill.krn,kern,,4e7c49153f8762819afb5aab3c566af3,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_9_Song_Before_Emerging_from_Ashes_Hill.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs connected with legends""}","The location is written as ""Vomari"" by Densmore.",,,
papago010,densmore-papago,Song After Emerging from Ashes Hill,,"Vamori, Arizona, U.S.A.",31.721,-111.905,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,legends,Mattias Hendricks,male,voice,False,False,,,,,80.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,25,10,,982,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=61,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_10_Song_After_Emerging_from_Ashes_Hill.krn,kern,,1dbbfd0dcf80f567a3447e32d83c76ae,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_10_Song_After_Emerging_from_Ashes_Hill.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs connected with legends""}","The location is written as ""Vomari"" by Densmore.",,,
papago011,densmore-papago,It is Raven Mountain,,"Vamori, Arizona, U.S.A.",31.721,-111.905,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,legends,Mattias Hendricks,male,voice,False,False,,,,,80.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,26,11,,985,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=62,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_11_It_is_Raven_Mountain.krn,kern,,388c6e056949bde63e879defd67ca0e6,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_11_It_is_Raven_Mountain.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs connected with legends""}","The location is written as ""Vomari"" by Densmore.",,,
papago012,densmore-papago,White Feathers Along the Edge of the World,,"Vamori, Arizona, U.S.A.",31.721,-111.905,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,legends,Mattias Hendricks,male,voice,False,False,,Irregular,,,126.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,27,12,,984,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=63,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_12_White_Feathers_Along_the_Edge_of_the_World.krn,kern,,378aafd3b22582a154322159bf17ff2b,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_12_White_Feathers_Along_the_Edge_of_the_World.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 8.0, ""social_function"": ""songs connected with legends""}","The location is written as ""Vomari"" by Densmore.",,,
papago013,densmore-papago,I Have Been in This World a Long Time,,"Vamori, Arizona, U.S.A.",31.721,-111.905,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,legends,Mattias Hendricks,male,voice,False,False,,,,,69.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,28,13,,986,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=64,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_13_I_Have_Been_in_This_World_a_Long_Time.krn,kern,,01be96d6e2a2bcff153cfb28824802cd,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_13_I_Have_Been_in_This_World_a_Long_Time.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs connected with legends""}","The location is written as ""Vomari"" by Densmore.",,,
papago014,densmore-papago,Song With Which Two Boys Killed Their Grandmother,,"Vamori, Arizona, U.S.A.",31.721,-111.905,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,legends,Mattias Hendricks,male,voice,False,False,,irregular,,,69.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,29,14,,987,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=65,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_14_Song_With_Which_Two_Boys_Killed_Their_Grandmother.krn,kern,,a0ba0885245fa61b19e76161ed00ddb6,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_14_Song_With_Which_Two_Boys_Killed_Their_Grandmother.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs connected with legends""}","The location is written as ""Vomari"" by Densmore.",,,
papago015,densmore-papago,The World Would Burn Without the Rain,,"Vamori, Arizona, U.S.A.",31.721,-111.905,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,legends,Mattias Hendricks,male,voice,False,False,,,,,84.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,30,15,,983,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=66,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_15_The_World_Would_Burn_Without_the_Rain.krn,kern,,806c5856c48746e20c57dd2a5f750b41,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_15_The_World_Would_Burn_Without_the_Rain.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs connected with legends""}","The location is written as ""Vomari"" by Densmore.",,,
papago016,densmore-papago,Song After the Inhabitants of Casa Grande Were Killed,,"Sells, Arizona, U.S.A.",32.326,-112.04299999999999,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,legends,Jose Manuel,male,voice,False,False,,,,,84.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,31,16,,998,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=67,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_16_Song_After_the_Inhabitants_of_Casa_Grande_Were_Killed.krn,kern,,185f24da24ef55a61849ccb4858384c7,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_16_Song_After_the_Inhabitants_of_Casa_Grande_Were_Killed.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs connected with legends""}",,,,
papago017,densmore-papago,Song That Gave Woman the Strength to Carry the Burden Basket,,"Sells, Arizona, U.S.A.",32.326,-112.04299999999999,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,legends,Jose Manuel,male,voice,False,False,,,,,76.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,32,17,,999,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=68,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_17_Song_That_Gave_Woman_the_Strength_to_Carry_the_Burden_Basket.krn,kern,,e7f0e9b1c0867e3426d99d68b3f5479b,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_17_Song_That_Gave_Woman_the_Strength_to_Carry_the_Burden_Basket.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs connected with legends""}",,,,
papago018,densmore-papago,Song of Brown Buzzard After Removing His Scalp,,"Vamori, Arizona, U.S.A.",31.721,-111.905,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,legends,Mattias Hendricks,male,voice,False,False,,,,,88.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,33,18,,989,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=69,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_18_Song_of_Brown_Buzzard_After_Removing_His_Scalp.krn,kern,,2daa426801721e38f041ff838073fb32,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_18_Song_of_Brown_Buzzard_After_Removing_His_Scalp.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs connected with legends""}","The location is written as ""Vomari"" by Densmore.",,,
papago019,densmore-papago,See My Scalp Hanging on a Pole,,"Vamori, Arizona, U.S.A.",31.721,-111.905,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,legends,Mattias Hendricks,male,voice,False,False,,,,,104.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,34,19,,990,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=70,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_19_See_My_Scalp_Hanging_on_a_Pole.krn,kern,,0614615f5c640c8fee46b12469ebdae5,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_19_See_My_Scalp_Hanging_on_a_Pole.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs connected with legends""}","The location is written as ""Vomari"" by Densmore.",,,
papago020,densmore-papago,Am I an Eagle?,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,legends,Sivariano Garcia,male,voice,False,False,,,,,132.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,37,20,,954,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=73,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_20_Am_I_an_Eagle?.krn,kern,,fb0dee2683ebdbf25ac70b5dc9d770bf,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_20_Am_I_an_Eagle?.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 8.0, ""social_function"": ""songs connected with legends""}",,,,
papago021,densmore-papago,Feather Meal Give Me to Drink,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,legends,Sivariano Garcia,male,voice,False,False,,,,,104.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,43,21,,955,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=79,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_21_Feather_Meal_Give_Me_to_Drink.krn,kern,,8167283ef2354b6a54ef81b3b9be0ba9,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_21_Feather_Meal_Give_Me_to_Drink.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs connected with legends""}",Lyrics aligned with music in publication,,,
papago022,densmore-papago,My Feathers Are Growing Longer,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,legends,Sivariano Garcia,male,voice,False,False,,,,,84.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,44,22,,956,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=80,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_22_My_Feathers_Are_Growing_Longer.krn,kern,,1f4074baba22f385c520691b8b887034,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_22_My_Feathers_Are_Growing_Longer.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs connected with legends""}",Lyrics aligned with music in publication,,,Wanitho [I will become] ci [like] makai [a medicine] coï [man] niäthanur [my feathers] vavazaza [are growing longer]
papago023,densmore-papago,The Eagle Will Destroy Us All,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,legends,Sivariano Garcia,male,voice,False,False,,,,,96.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,45,23,,957,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=81,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_23_The_Eagle_Will_Destroy_Us_All.krn,kern,,f448e5af94414e75f8af7bb884ec38af,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_23_The_Eagle_Will_Destroy_Us_All.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs connected with legends""}",Lyrics aligned with music in publication,,,Humo [now] kupahaku [the eagle] natho [is made] humo [now] tokiyo [it will destroy us all]
papago024,densmore-papago,He Walked Up the Slippery Rocks,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,legends,Sivariano Garcia,male,voice,False,False,,irregular,,,104.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,48,24,,958,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=84,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_24_He_Walked_Up_the_Slippery_Rocks.krn,kern,,71027ecb646230ca983104ee1abfa71f,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_24_He_Walked_Up_the_Slippery_Rocks.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs connected with legends""}",Lyrics aligned with music in publication,,,Kanina [It was] vavahi [rocks] nahpiöni [slippery] wahpola [arrow shafts] tacai [stick in] koitha [on this] caiimuna [walked up]
papago025,densmore-papago,Song to Overcome Fear,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,legends,Sivariano Garcia,male,voice,False,False,,,,,104.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,49,25,,959,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=85,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_25_Song_to_Overcome_Fear.krn,kern,,f5b2be2726c403752e425a6202a49b6f,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_25_Song_to_Overcome_Fear.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs connected with legends""}",Lyrics aligned with music in publication,,,Thani [I am] thonai [white] Ethoi [Elder Brother] vavashi [rocks] sithahpiöni [slippery] koina [over this] kaämo [I am] himuna [going]
papago026,densmore-papago,Song to Put the Eagle to Sleep,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,legends,Sivariano Garcia,male,voice,False,False,,,,,88.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,50,26,,960,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=86,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_26_Song_to_Put_the_Eagle_to_Sleep.krn,kern,,d25daeb72611ebb5d03fbfa9ead51130,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_26_Song_to_Put_the_Eagle_to_Sleep.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs connected with legends""}",Densmore also reports another text for the same melody (same page),,,Mowali [fly] ha [ho]
papago027,densmore-papago,Song of the Old Woman Who Attended Elder Brother,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,legends,Sivariano Garcia,male,voice,False,False,,,,,72.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,53,27,,961,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=89,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_27_Song_of_the_Old_Woman_Who_Attended_Elder_Brother.krn,kern,,f9791c08fe66b10bfc6fedbd3dd018f1,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_27_Song_of_the_Old_Woman_Who_Attended_Elder_Brother.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs connected with legends""}",,,,
papago028,densmore-papago,The Rocks are Making a Noise,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,legends,Sivariano Garcia,male,voice,False,False,,,,,76.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,55,28,,962,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=91,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_28_The_Rocks_are_Making_a_Noise.krn,kern,,a48aa954eb8b7854f3fc6d284e6dd161,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_28_The_Rocks_are_Making_a_Noise.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs connected with legends""}",Lyrics aligned with music in publication,,,Vahavi [towering rocks] kohona [sounding] hononi [evening] wuma [with them] iasoakima [I am crying]
papago029,densmore-papago,Song When Restoring a Boy to Life,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,legends,Sivariano Garcia,male,voice,False,False,,,,,76.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,57,29,,963,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=93,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_29_Song_When_Restoring_a_Boy_to_Life.krn,kern,,49e9d26b1f78a85178d4ed4856689a54,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_29_Song_When_Restoring_a_Boy_to_Life.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs connected with legends""}",,,,
