id,dataset_id,title,title_eng,location,latitude,longitude,culture,collection_date,collector,performer,source,source_key,source_author,source_title,source_publisher,source_address,source_page_num,source_song_num,source_date,catalogue_number,source_url,encoder,encoding_date,copyright,license_abbr,version,meter,metric_classification,modality,key,ambitus,has_lyrics,has_music,genre,language,language_iso,url,preview_url,path,format,checksum
natmn056,essen-china-natmin,Jiao nong changge nong jiu chang,,"Guangdong, Baisha",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Xiaodiao. biaoda aiqing],,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn056.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn056.krn,natmn056.krn,kern,40f33857de36607c5fb5b8f08cac6c5d
natmn057,essen-china-natmin,Fengshou ge,,"Guangxi, Huanjiang",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Shange, Wuzi lohai. Xinminge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn057.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn057.krn,natmn057.krn,kern,48224867abdd6786653734377278e9ce
natmn058,essen-china-natmin,Shui ba adi,,Hainan,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Erge; Cuimian qu(Cai cha diao).Hong haizi shuijiao shi chang,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn058.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn058.krn,natmn058.krn,kern,67fccb90076c3e5c6f6dafc60e9d6f65
natmn059,essen-china-natmin,Jin bei,,Neimeng Erduos,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Yan ge. Jiuxi yanhuei shang chang,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn059.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn059.krn,natmn059.krn,kern,8c350ea833d097c210822611f9472786
natmn060,essen-china-natmin,Liaokuo de caoyuan,,Neimeng Hulunbeir,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,Mu ge. Nan siqing,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn060.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn060.krn,natmn060.krn,kern,6fa5305cd7bcd0aec8238caba3716f88
natmn061,essen-china-natmin,Xiao huang ma,,Neimeng Xilingele (Naehe Jilin),,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,Muge. Biaoda aiqing,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn061.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn061.krn,natmn061.krn,kern,94f6c63e8933ca820034b41bdb8697f2
natmn062,essen-china-natmin,Zou ma,,Neimeng Xilingele,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,Muge,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn062.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn062.krn,natmn062.krn,kern,f662f7f8e9263dc5a1c4e5a4bc038637
natmn063,essen-china-natmin,Wuli ling,,Neimeng Xilingele,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,Muge. Biaoda aiqing,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn063.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn063.krn,natmn063.krn,kern,f292324f558c7240723bbdd50e95f0ee
natmn064,essen-china-natmin,No wen ji ya,,Neimeng Zhelimumeng,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,Duandiao(si xiang qu). Jian sixiang,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn064.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn064.krn,natmn064.krn,kern,72e2074889dc38457700cf8f86b322b6
natmn065,essen-china-natmin,Jing jiu ge,,Neimeng Yikezhaomeng,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Duan diao, Hun li ge. Yingke shi chang",,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn065.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn065.krn,natmn065.krn,kern,cab697c4c995ef2fa5fec06159a48ab4
natmn066,essen-china-natmin,Canglao de dayan,,Neimeng Xilingele,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,Yange. Jiuxiyanhui shang chang,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn066.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn066.krn,natmn066.krn,kern,7a72202db90d776b2cab1c7f3d193f4d
natmn067,essen-china-natmin,San pi zaoliu ma,,Neimeng Erduos,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,Yan ge. Jiuxiyanhui shang chang,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn067.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn067.krn,natmn067.krn,kern,0f2f56e1d37c10bdfe8cff157fc194e0
natmn068,essen-china-natmin,Tian e,,Neimeng Bayanzhuormeng,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,Yan ge. Jiuxiyanhui shang chang,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn068.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn068.krn,natmn068.krn,kern,105cee681cdc408e777cde3af7809020
natmn069,essen-china-natmin,Hei duanzi kan jian,,Neimeng Erduos,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Duan ge. Biaoda aiqing,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn069.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn069.krn,natmn069.krn,kern,f291a2527838c93d9170c2682ddbacd6
natmn070,essen-china-natmin,Si nian,,Neimeng Wulanchabumeng,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Duan ge. Nann siqing,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn070.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn070.krn,natmn070.krn,kern,06420ad2ea9b47c4231f60e99b9a62f4
natmn071,essen-china-natmin,Da gu la,,Neimeng Zhelimumeng,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Duan ge. Nann liqing,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn071.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn071.krn,natmn071.krn,kern,26add96e07586ddb4e1a0a87b1785848
natmn072,essen-china-natmin,Lupang de yushu,,Neimeng Yikezhaomeng,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Duan ge. Biaoda aiqing,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn072.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn072.krn,natmn072.krn,kern,2d48e9599056fd5b66e5b9e8cf861f25
natmn073,essen-china-natmin,Dong gui gu niang,,Neimeng Xilingele,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Duan ge. Biaoda aiqing,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn073.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn073.krn,natmn073.krn,kern,b3b4b991544a5ffdc49fc3ebd556a452
natmn074,essen-china-natmin,Da na ba la,,Neimeng Zhelimumeng,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Xushi ge. Nann liqing,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn074.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn074.krn,natmn074.krn,kern,4e45ab3f09bca5fb968a9d98ee5e3307
natmn075,essen-china-natmin,Chahar ba qi,,Neimeng Zhelimumeng,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,Xushi ge. Sixiang,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn075.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn075.krn,natmn075.krn,kern,104531f4618eac6c81712ec624efcf24
natmn076,essen-china-natmin,Xiu zhen tou,,Neimeng Xilingele,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Mijian yishu gequ. Tuowu jiqing,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn076.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn076.krn,natmn076.krn,kern,80cd826ba342bb91aa585d61ac3037a8
natmn077,essen-china-natmin,Ni duozou le wode xin,,Neimeng Xilingele,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Minjian yishu gequ. Biaoda aiqing,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn077.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn077.krn,natmn077.krn,kern,c0d9c0890a5ff9b17acc701b920ad698
natmn078,essen-china-natmin,Bai ling niao,,"Xinjiang, Kuche (Sd)",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Aiqing gequ,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn078.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn078.krn,natmn078.krn,kern,fca49a164111fcf3a15f0ef1db846615
natmn079,essen-china-natmin,Bai ling niao,,"Xinjiang, Kuche (Sd)",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Aiqing gequ,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn079.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn079.krn,natmn079.krn,kern,87624ced68c02b0723869eb591f8588e
natmn080,essen-china-natmin,Hong toujin,,"Xinjiang, Tashikurgan (Sdwesten)",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,Gewuqu. Sixiang,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn080.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn080.krn,natmn080.krn,kern,217fa98230763574ec34034649a44ade
natmn081,essen-china-natmin,Huang he chuan fu haozi (Variante zu Cut 5),,"Ningxia, Wuzhong",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Haozi,Chuanfu haozi. Xinminge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn081.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn081.krn,natmn081.krn,kern,0ceb3b470c263f086e32528e72fb85e3
natmn082,essen-china-natmin,Wo ai mao zhuxi,,"Hunan, Tongdao (Westen i.d. Nhe v. Guizhou und Guangxi)",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Hua ge. Xinminge,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn082.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn082.krn,natmn082.krn,kern,8e529e54ddfd552c9cc50d094163f8ba
natmn083,essen-china-natmin,Sen ji de ma,,Neimeng,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn083.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn083.krn,natmn083.krn,kern,699aac19712d955a004de0f25c302497
natmn084,essen-china-natmin,Canglao de dayan,,Neimeng,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Muge, Hirtenlied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn084.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn084.krn,natmn084.krn,kern,33a120cc13f967108f520f51a73ec4ab
natmn085,essen-china-natmin,Huangjiang jao The horns of male antilope,,Neimeng,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn085.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn085.krn,natmn085.krn,kern,40bf52a490ac50e640d22f6d8f97a898
natmn086,essen-china-natmin,Lupang de yshu,,Neimeng,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn086.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn086.krn,natmn086.krn,kern,2198dc7b9b2a4b46ee0253333b5d41bd
natmn087,essen-china-natmin,Xiao huama,,Neimeng (Naehe Jilin),,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn087.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn087.krn,natmn087.krn,kern,45df8b199daa250a40ae5a600192406b
natmn088,essen-china-natmin,Xinshang de ren,,Neimeng,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Liebeslied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn088.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn088.krn,natmn088.krn,kern,0c8ff17b2a8e2ecb9b28027c1a3cfd0c
natmn089,essen-china-natmin,Taiyang guangmang zhao yao zhai,,Hunan,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Xinminge,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn089.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn089.krn,natmn089.krn,kern,7704f35aeea32cb55d9cfb3159d52333
natmn090,essen-china-natmin,Dong fang hong (laut Notitzen),,Neimeng,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn090.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn090.krn,natmn090.krn,kern,36ec400241099fd56f0ad5ecd1be7b6e
natmn091,essen-china-natmin,Dong fang hong (laut Notitzen),,Neimeng,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn091.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn091.krn,natmn091.krn,kern,5dc5d21bed533467c4b87ff2037b0ad3
natmn092,essen-china-natmin,Jin zhu ri ma Rolgarm-a            (M.S  1183),,Neimeng,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,NN,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn092.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn092.krn,natmn092.krn,kern,88d1aca8d2ea113f287550c4fdd373a5
natmn093,essen-china-natmin,Da gu la Tunl-a                                 (Name),,Neimeng,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,NN,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn093.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn093.krn,natmn093.krn,kern,49ce40ad3f310364c173d933cd79942a
natmn094,essen-china-natmin,Ji de er nana Dzider-nana                          (Name),,Neimeng,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,NN,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn094.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn094.krn,natmn094.krn,kern,1a6c51e0340b1bd15ef5d7d90ebaa88d
natmn095,essen-china-natmin,Qing en Joking mind,,Neimeng,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,NN,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn095.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn095.krn,natmn095.krn,kern,b86dfa19a59c2a6d7721efc020bc6ccf
natmn096,essen-china-natmin,Shuijing jiubei The cristal cup,,Neimeng,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,NN,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn096.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn096.krn,natmn096.krn,kern,cfe75e47e6d1199fcc54962df9d5663a
natmn097,essen-china-natmin,Jinse de shuguang The golden beam,,Neimeng,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,NN,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn097.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn097.krn,natmn097.krn,kern,4aeb8818811e5f2931f44e5c9abe0b88
natmn098,essen-china-natmin,Zana ha er ma The black horse zmon,,Neimeng,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,NN,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn098.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn098.krn,natmn098.krn,kern,0eb9b0c3d668c302f189d0af67b93448
natmn099,essen-china-natmin,Huangjiang jao The horns of male antilope,,Neimeng,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,NN,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn099.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn099.krn,natmn099.krn,kern,8cfbeff6d9245825fef526568b74eb14
natmn100,essen-china-natmin,Liaowang zai shanding By the top of the mountain,,Neimeng,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,NN,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn100.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn100.krn,natmn100.krn,kern,ada9e5498bc8785579f29f794d2b8d3a
natmn101,essen-china-natmin,Wenshun de guniang (?) The flexible yellow-bay horse (M.S 155!),,Neimeng,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,NN,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn101.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn101.krn,natmn101.krn,kern,a74b8613601993e2d6c6575626ded26f
natmn102,essen-china-natmin,Bao hua ma (?) The small horse with spots on the back,,Neimeng,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,NN,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn102.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn102.krn,natmn102.krn,kern,9fe6dc407e190ceea796168d48a54c1d
natmn103,essen-china-natmin,Xue gai shanliang There has been a fall of snow on the pass,,Neimeng,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,NN,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn103.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn103.krn,natmn103.krn,kern,63db36e0ec1ca503a42c65e95d3bb23e
natmn104,essen-china-natmin,Tao hai shan dan    (?) A cubit of sandalwood,,Neimeng,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,NN,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn104.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn104.krn,natmn104.krn,kern,3ec782428c85e385e5c7e483dbb61743
natmn105,essen-china-natmin,Jiao jian de jun ma A good pace,,Neimeng,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,NN,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn105.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn105.krn,natmn105.krn,kern,01405f50bb20ad1c0ae7198e54b8347c
natmn106,essen-china-natmin,Meili de sailimu The beautiful Sajram                       (Name),,Neimeng,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,NN,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn106.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn106.krn,natmn106.krn,kern,3feac565c8b5a7cd5fbcda67996e84dc
natmn107,essen-china-natmin,He bujin de naijiu No end of drink,,Neimeng,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,NN,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn107.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn107.krn,natmn107.krn,kern,3c3bc8450cf98ec24b57950bf2d80569
natmn108,essen-china-natmin,Sisui hai liu ma The four years old Isabella horse with dark mane and tail,,Neimeng,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,NN,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn108.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn108.krn,natmn108.krn,kern,0192f23e46e22de069a2d9f59c330638
natmn109,essen-china-natmin,Lan lan jun ma The roan horse,,Neimeng,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,NN,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn109.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn109.krn,natmn109.krn,kern,5d0400abf8957ae58306f8906dcc1536
natmn110,essen-china-natmin,Diao shi de yanzhao At the table with a carved shape of eight lions,,Neimeng,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,NN,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn110.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn110.krn,natmn110.krn,kern,9dd84496036492aa2d6275fe7772522c
natmn111,essen-china-natmin,NN The piebald horse,,Neimeng,,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,NN,,,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn111.krn&l=essen/asia/china/natmin&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn111.krn,natmn111.krn,kern,2b20808214365e08d99484b75cd65ffb
