id,dataset_id,title,title_eng,location,latitude,longitude,culture,collection_date,collector,performer,source,source_key,source_author,source_title,source_publisher,source_address,source_page_num,source_song_num,source_date,catalogue_number,source_url,encoder,encoding_date,copyright,license_abbr,version,meter,metric_classification,modality,key,ambitus,has_lyrics,has_music,genre,language,language_iso,url,preview_url,path,format,checksum
deut1733,essen-deutschl-erk,Fueselier sind lustge brueder,,"Deutschland, Sachsen",13.4585052,50.92957979999999,,,,,,erk1893liederhort3,,,,,,1331a,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1733.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1733.krn,deut1733.krn,kern,a99cadd4c54d950bf84fd6c3471f4499
deut1734,essen-deutschl-erk,Ihr lustigen soldaten,,"Deutschland, Bayern, Franken",11.9227419,50.08992410000001,,,,,,erk1893liederhort3,,,,,,1332,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1734.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1734.krn,deut1734.krn,kern,14d2f509f2acc1f40a3a5c00f97b5fb1
deut1735,essen-deutschl-erk,Wir lustgen braunschweiger,,"Deutschland, Braunschweig",10.5236066,52.26465770000001,,,,,,erk1893liederhort3,,,,,,1334,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1735.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1735.krn,deut1735.krn,kern,ea316048d18d60c3a3e5cf73f2fd222d
deut1736,essen-deutschl-erk,Es ist schon alles fertig,,"Deutschland, Hessen, Darmstadt",8.651177,49.872775,,,,,,erk1893liederhort3,,,,,,1335,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1736.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1736.krn,deut1736.krn,kern,711963cd5c4936877876bde17acec2ca
deut1737,essen-deutschl-erk,Jetzt geht der marsch ins feld,,"Deutschland, Westerwald",7.785129302203658,50.55719865,,,,,,erk1893liederhort3,,,,,,1336,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1737.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1737.krn,deut1737.krn,kern,c667fd0f0c42702c4018a46e29fe8d2d
deut1738,essen-deutschl-erk,Ihr brueder jetzt gehts in die weite welt,,"Deutschland, Schleswig - Holstein",9.8220089,54.1853998,,,,,,erk1893liederhort3,,,,,,1337,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1738.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1738.krn,deut1738.krn,kern,de2de417450c0850c3ff05f5cd35faea
deut1739,essen-deutschl-erk,Des morgens zwischen drein und vieren,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort3,,,,,,1338,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1739.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1739.krn,deut1739.krn,kern,94d66201b7419243ecea7b001e88acf5
deut1740,essen-deutschl-erk,Ach bruder ich bin jetzt geschossen,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort3,,,,,,1338a,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1740.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1740.krn,deut1740.krn,kern,0229465511252aabc578d4cb9e5b616d
deut1741,essen-deutschl-erk,Des morgens zwischen drein und vieren,,"Deutschland, Hessen, Ober- Lahn- und Dillkreis",,,,,,,,erk1893liederhort3,,,,,,1339,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1741.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1741.krn,deut1741.krn,kern,8955cc5b7b495c220b13c6708fbe7427
deut1742,essen-deutschl-erk,Des morgens zwischen drei und vieren,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort3,,,,,,1340,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1742.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1742.krn,deut1742.krn,kern,8661fbdb155012e931da1b493d9c8afb
deut1743,essen-deutschl-erk,Kamerad ich bin geschossen,,"Deutschland, Schlesien",11.2401781,53.20453910000001,,,,,,erk1893liederhort3,,,,,,1341,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1743.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1743.krn,deut1743.krn,kern,b120376e302688b0196608087c14af1c
deut1744,essen-deutschl-erk,Holde nacht dein dunkler schleier,,"Deutschland, Bergisches Land",7.3410933946700965,51.038747799999996,,,,,,erk1893liederhort3,,,,,,1342,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1744.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1744.krn,deut1744.krn,kern,a7699660f10dee58b3d66320629ef47e
deut1745,essen-deutschl-erk,Holde nacht dein dunkler schleier,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort3,,,,,,1342a,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1745.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1745.krn,deut1745.krn,kern,251ec170ae21b80477e78f6de403fe4f
deut1746,essen-deutschl-erk,Dunkle nacht im finstern schleier,,"Deutschland, Hessen, Darmstadt",8.651177,49.872775,,,,,,erk1893liederhort3,,,,,,1342b,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1746.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1746.krn,deut1746.krn,kern,2c4e83122b7499db9c8dabe198fb79de
deut1747,essen-deutschl-erk,Ach gott wie traurig,,"Deutschland; France, Elsass, Weissenburg",,,,,,,,erk1893liederhort3,,,,,,1343,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1747.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1747.krn,deut1747.krn,kern,adfdda342e9a73a830b783364a2b672f
deut1748,essen-deutschl-erk,Brueder jetzt gehts in den krieg,,"Deutschland, Sueddeutschland",9.121726353261868,48.72209665,,,,,,erk1893liederhort3,,,,,,1344,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1748.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1748.krn,deut1748.krn,kern,e1e9abbc9e4ae0a0940740c69047b9f1
deut1749,essen-deutschl-erk,Es ist nichts schoenres auf der welt,,"Deutschland, Goettingen",9.9352051,51.5327604,,,,,,erk1893liederhort3,,,,,,1345,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1749.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1749.krn,deut1749.krn,kern,4fc07f7d5c4ec146ad5f3e0a24dda5d7
deut1750,essen-deutschl-erk,Es ist nichts lustgers auf der welt,,"Deutschland, Thueringen, Franken",11.4502537,50.9680152,,,,,,erk1893liederhort3,,,,,,1346,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1750.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1750.krn,deut1750.krn,kern,01709907f62b4347eb790de38e479a60
deut1751,essen-deutschl-erk,Lustig ists soldatenleben,,"Deutschland, Hessen, Nassau",8.5138873,50.3010269,,,,,,erk1893liederhort3,,,,,,1347,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1751.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1751.krn,deut1751.krn,kern,221e5c1a0ee41d01307e48e9f326a789
deut1752,essen-deutschl-erk,Es giebt nichts schoenres,,"Deutschland, Hessen; Rheinland",8.5921633,50.08707490000001,,,,,,erk1893liederhort3,,,,,,1348,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1752.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1752.krn,deut1752.krn,kern,cc5ff520aed3e84657248d2e80049db4
deut1753,essen-deutschl-erk,Redlich ist das deutsche leben,,"Deutschland; France, Elsass",7.762028007324586,48.5874494,,,,,,erk1893liederhort3,,,,,,1349a,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1753.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1753.krn,deut1753.krn,kern,c0cc5a0e4b7064eaf9394573409f5188
deut1754,essen-deutschl-erk,Redlich ist der deutsche mann,,"Deutschland, Ober - Hessen, Giessen",,,,,,,,erk1893liederhort3,,,,,,1350,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1754.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1754.krn,deut1754.krn,kern,526e920bb8f5a6e1b5b3650aaeb1f69e
deut1755,essen-deutschl-erk,Es leben die soldaten,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort3,,,,,,1351,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1755.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1755.krn,deut1755.krn,kern,8107d533cbcc53fe8da4a98489ef87f8
deut1756,essen-deutschl-erk,Es lebe hoch der stand der ehren,,"Deutschland, Hessen, Darmstadt",8.651177,49.872775,,,,,,erk1893liederhort3,,,,,,1353,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1756.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1756.krn,deut1756.krn,kern,badb08828ee47312af7719eb0331782f
deut1757,essen-deutschl-erk,Frisch auf soldatenblut,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort3,,,,,,1354,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1757.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1757.krn,deut1757.krn,kern,f8f9b66d380f05be3c83909a5151667f
deut1758,essen-deutschl-erk,Frisch auf soldatenblut,,"Deutschland, Sachsen",13.4585052,50.92957979999999,,,,,,erk1893liederhort3,,,,,,1354a,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1758.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1758.krn,deut1758.krn,kern,d620344d7d8d68c1cadc1216792e7996
deut1759,essen-deutschl-erk,Was kann uns wohl mehr erfreuen,,"Deutschland, Schleswig, West - Kueste",,,,,,,,erk1893liederhort3,,,,,,1355,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1759.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1759.krn,deut1759.krn,kern,6d12fa6817d64a14f445d814ed3550ce
deut1760,essen-deutschl-erk,Wohl auf ihr brueder,,"Deutschland, Hessen, Darmstadt; Ober- Lahnkreis",,,,,,,,erk1893liederhort3,,,,,,1356,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1760.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1760.krn,deut1760.krn,kern,be252e0dfa97dbaed6af8e0458890210
deut1761,essen-deutschl-erk,Wer bekuemmert sich,,"Deutschland, Thueringen; Sachsen; Elsass;",,,,,,,,erk1893liederhort3,,,,,,1357,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1761.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1761.krn,deut1761.krn,kern,b73a205f1406307263cfad57fcbb2283
deut1762,essen-deutschl-erk,Auf denn zum heilgen krieg,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort3,,,,,,1358,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1762.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1762.krn,deut1762.krn,kern,49bad1b04de3a263e2b888bb604cf7c1
deut1763,essen-deutschl-erk,Nicht weit von wuertemberg,,"Deutschland, Hessen, Darmstadt;",8.651177,49.872775,,,,,,erk1893liederhort3,,,,,,1359,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1763.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1763.krn,deut1763.krn,kern,979dd90d1b88c4adce7511dcab278cd9
deut1764,essen-deutschl-erk,Setzt zusammen die gewehre,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort3,,,,,,1360,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1764.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1764.krn,deut1764.krn,kern,1b4eccc5b7acd947f35f19c1bb3bd3d3
deut1765,essen-deutschl-erk,Seid lustig ihr brueder,,"Deutschland, Ober - Rhein",8.8331046,49.9731166,,,,,,erk1893liederhort3,,,,,,1361,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1765.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1765.krn,deut1765.krn,kern,4726c1ef0c9dbd37e1d15d01e4182be7
deut1766,essen-deutschl-erk,D rekrute sin bravi soldate,,"Deutschland; France, Elsass",7.762028007324586,48.5874494,,,,,,erk1893liederhort3,,,,,,1362,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1766.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1766.krn,deut1766.krn,kern,fc5da134a68e2f9451e9690b7d7669a5
deut1767,essen-deutschl-erk,Nach n n marschieren,,"Deutschland, Hessen, Darmstadt; Lahn - Kreis;",,,,,,,,erk1893liederhort3,,,,,,1363,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1767.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1767.krn,deut1767.krn,kern,fe5b54f8b49de9e62ba4c4d790e6c82a
deut1768,essen-deutschl-erk,Zu frankfurt vor dem thor,,"Deutschland, Hessen, Wetterau, Langsdorf",,,,,,,,erk1893liederhort3,,,,,,1364,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1768.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1768.krn,deut1768.krn,kern,7fa178caec057fea6c1f202942b58ced
deut1769,essen-deutschl-erk,Wo soll ich mich hinwenden,,"Deutschland, Bergisches Land; Kleve",,,,,,,,erk1893liederhort3,,,,,,1365,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Staende -, Soldaten - Lied, anti - Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1769.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1769.krn,deut1769.krn,kern,d79c02de861bead52d990bf9782af256
deut1770,essen-deutschl-erk,Heut scheiden wir aus eurem kreise,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort3,,,,,,1366,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied, Reservisten",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1770.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1770.krn,deut1770.krn,kern,2ae9a82450c9cd4baefb0d3e108fb071
deut1771,essen-deutschl-erk,Was blinkt so freundlich in der ferne,,"Deutschland, Hessen, Schlesien",10.0255882,51.1940117,,,,,,erk1893liederhort3,,,,,,1367,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied, Reservisten",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1771.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1771.krn,deut1771.krn,kern,c89cd04e557213bbda96e7c30ffcb0bc
deut1772,essen-deutschl-erk,Vivat es lebe das preussische heer,,"Deutschland, Pommern, Anclam",,,,,,,,erk1893liederhort3,,,,,,1368,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1772.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1772.krn,deut1772.krn,kern,64361dd3f02181cfea9e2cb4b4e43d43
deut1773,essen-deutschl-erk,Frisch auf zum kampf,,"Deutschland, Hessen, Oberhessen; Wetterau",,,,,,,,erk1893liederhort3,,,,,,1369,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1773.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1773.krn,deut1773.krn,kern,86c76f4fd785f7815a6d6ce4eefafe30
deut1774,essen-deutschl-erk,Lustig froh ihr deutschen brueder,,"Deutschland, Rheinland",6.2295504,50.7702908,,,,,,erk1893liederhort3,,,,,,1370,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1774.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1774.krn,deut1774.krn,kern,bd5e9aec4cad4f7a01e12c12b2070128
deut1775,essen-deutschl-erk,Ich bin ja ein deutscher,,"Deutschland, Hessen, Darmstadt; Giessen,",,,,,,,,erk1893liederhort3,,,,,,1371,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1775.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1775.krn,deut1775.krn,kern,92146ee8c31346db3924bd587a3f5d54
deut1776,essen-deutschl-erk,Sollt ich einem bauern dienen,,"Deutschland, Franken, Wuerzburg",,,,,,,,erk1893liederhort3,,,,,,1373,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1776.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1776.krn,deut1776.krn,kern,f44937096342586aa9440b7cc05e5885
deut1777,essen-deutschl-erk,Ich weiss nicht bin ich reich oder arm,,"Deutschland, Schlesien; Franken; Baden; Hessen",,,,,,,,erk1893liederhort3,,,,,,1374,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1777.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1777.krn,deut1777.krn,kern,a5e8c45fbc8408a5fa92cc5b73427f32
deut1778,essen-deutschl-erk,Ich weiss nicht bin ich reich oder arm,,"Deutschland, Hessen, Kreis Wetzlar",8.5074406,50.5525346,,,,,,erk1893liederhort3,,,,,,1374a,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1778.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1778.krn,deut1778.krn,kern,cb8c21bac957fe70f76e0458308759d6
deut1779,essen-deutschl-erk,O du deutschland ich muss marschieren,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort3,,,,,,1375,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1779.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1779.krn,deut1779.krn,kern,645205e6e975ba5f8e759b4614c0fc81
