id,dataset_id,title,title_eng,location,latitude,longitude,culture,collection_date,collector,performer,source,source_key,source_author,source_title,source_publisher,source_address,source_page_num,source_song_num,source_date,catalogue_number,source_url,encoder,encoding_date,copyright,license_abbr,version,meter,metric_classification,modality,key,ambitus,has_lyrics,has_music,genre,language,language_iso,url,preview_url,path,format,checksum
shanx001,essen-china-shanxi,Tiqi gege zou xikou,,"Asia, China, Shanxi Norden, Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Shange, Shanqu. Qingge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx001.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx001.krn,data/shanx001.krn,kern,dfbc9da1098c7c9b1c2ffd6e7deecf8a
shanx002,essen-china-shanxi,Yila yiche hao nanhuo,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Shanqu. Qingge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx002.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx002.krn,data/shanx002.krn,kern,9bbe4abc8f0600f0027e6ae3e1e21536
shanx003,essen-china-shanxi,Zheng buxia yinqian guobuliao,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Shanqu. Qingge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx003.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx003.krn,data/shanx003.krn,kern,b4c10e7ab42ca1ff178c8b2075deb5d9
shanx004,essen-china-shanxi,Zheyizao zoule shenhuir jian,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Shanqu. Qingge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx004.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx004.krn,data/shanx004.krn,kern,edb246ef18d1946ec8337d5dc5aea443
shanx005,essen-china-shanxi,Zhen hunhun genzai ni houtou,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Shange, Shanqu. Qingge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx005.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx005.krn,data/shanx005.krn,kern,a251c2d019c72667fb5e4a3f9b427006
shanx006,essen-china-shanxi,Zhen hunhun genshang ni zoule,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Shanqu. Qingge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx006.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx006.krn,data/shanx006.krn,kern,3ef6b345f60867e7d378feb3aba28831
shanx007,essen-china-shanxi,Shoujin calei zhan bugan,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Shanqu. Qingge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx007.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx007.krn,data/shanx007.krn,kern,a28e1e287674501609971bec376793d5
shanx008,essen-china-shanxi,Shanhu he dangzhu ni zhe huilai,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Shanqu. Qingge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx008.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx008.krn,data/shanx008.krn,kern,ad294f6c5a6cef9d1b27a7919708c140
shanx009,essen-china-shanxi,Liao bujian meizi shan dangzhule,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Shanqu. Qingge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx009.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx009.krn,data/shanx009.krn,kern,e174f47d91aa4738ff8e9d55e1b1f0db
shanx010,essen-china-shanxi,Tianhe shuige liangtou qi,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Shanqu. Qingge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx010.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx010.krn,data/shanx010.krn,kern,a1917ba511af9508a8bd42482297ba66
shanx011,essen-china-shanxi,Yigeren zouxia xin nanhuo,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Shanqu. Qingge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx011.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx011.krn,data/shanx011.krn,kern,58cbb5d1a847c5330070ea6be9b8d3eb
shanx012,essen-china-shanxi,Guangjing puoxia pao kouwai,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Shange, Shanqu. Qingge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx012.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx012.krn,data/shanx012.krn,kern,99e30c47ec88032b0ff701eb59f67399
shanx013,essen-china-shanxi,Shanqian shanhou liaobujian ni,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Shanqu. Qingge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx013.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx013.krn,data/shanx013.krn,kern,a007d6df04d49ea9c302a26b8f4e77ad
shanx014,essen-china-shanxi,Shangao luyuan jianbushang,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Shanqu. Qingge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx014.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx014.krn,data/shanx014.krn,kern,b5ccaf1c68f281cad1f5dd748268f167
shanx015,essen-china-shanxi,Renjia douzai ni buzai,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Shanqu. Qingge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx015.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx015.krn,data/shanx015.krn,kern,38b1bd62c1902385d26a09cf3b354e28
shanx016,essen-china-shanxi,Chenshi shang kuming ren shaoyou wo,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Shanqu. Qingge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx016.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx016.krn,data/shanx016.krn,kern,2807aec53d9435ccef71a07b8f101ad3
shanx017,essen-china-shanxi,Tanxia zhentou duanxia yige ren,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Shanqu. Qingge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx017.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx017.krn,data/shanx017.krn,kern,b6f0b6eb36fa3207b86db195e6c7a500
shanx018,essen-china-shanxi,Zouzhe zhanzhe pansuan ni,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Shanqu. Qingge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx018.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx018.krn,data/shanx018.krn,kern,e86b867f96c1e946a1b3747977b578b0
shanx019,essen-china-shanxi,Leidandan haobi shui tuichuan,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Shanqu. Qingge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx019.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx019.krn,data/shanx019.krn,kern,d8100e9ee45c526d4571b6cb8677373c
shanx020,essen-china-shanxi,Qiyue li huilai kanyikan wo,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Shanqu. Qingge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx020.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx020.krn,data/shanx020.krn,kern,3864c6ffc446e2a485c0f635d2c1f9e0
shanx021,essen-china-shanxi,Qingmiao dili luole shuang,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Shanqu. Qingge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx021.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx021.krn,data/shanx021.krn,kern,3b2397c63fe92535d16190de82443d2e
shanx022,essen-china-shanxi,Laihama shang shu,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Shanqu. Qingge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx022.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx022.krn,data/shanx022.krn,kern,0be9a935c37ed2bf2f7bfc3e264ecb1a
shanx023,essen-china-shanxi,Zan pan gege hui kouli,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Shanqu. Qingge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx023.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx023.krn,data/shanx023.krn,kern,5ecc327b3e8a66e1b030e1ee1bc6645b
shanx024,essen-china-shanxi,Ni zenneng wangle meimei wo,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Shange, Shanqu. Qingge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx024.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx024.krn,data/shanx024.krn,kern,eb5f50ba9a3d629e66bec82b20483c51
shanx025,essen-china-shanxi,Qianshan houshan qu daduan,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Shanqu. Qingge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx025.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx025.krn,data/shanx025.krn,kern,7e50f17603d7705ca0b826351c6ba9c5
shanx026,essen-china-shanxi,Shenmoren liuxia lan changgong,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Shanqu. Qingge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx026.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx026.krn,data/shanx026.krn,kern,0a3b3a545717f7ed03ff214cb2ef1b5a
shanx027,essen-china-shanxi,Qongren langong dang niuma,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Shanqu. Qingge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx027.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx027.krn,data/shanx027.krn,kern,42950d4b09801d9ee43d1a61f7258a5c
shanx028,essen-china-shanxi,Sanlengzi biandan jiandizi tong,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Shanqu. Qingge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx028.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx028.krn,data/shanx028.krn,kern,e08bdd0cde385e22313ed9a974be6d57
shanx029,essen-china-shanxi,Pao kouwai paode xin canle,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Shanqu. Qingge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx029.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx029.krn,data/shanx029.krn,kern,0adc526616ff1cebc28ef846671c3f35
shanx030,essen-china-shanxi,Wugen shapeng wangna luo,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Shanqu. Qingge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx030.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx030.krn,data/shanx030.krn,kern,2e6e8ede388ce7578dccd7314e295a77
shanx031,essen-china-shanxi,Sheokuren zaiwai shui xinteng,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Shanqu. Qingge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx031.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx031.krn,data/shanx031.krn,kern,f93c724debab498626d68cf34e351c22
shanx032,essen-china-shanxi,Weishengme shoukuren hei dongdong,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Shanqu. Qingge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx032.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx032.krn,data/shanx032.krn,kern,dbda45d96ebc8720fe5fe8974c89cbab
shanx033,essen-china-shanxi,Renzou qianli zhe huilai,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Shanqu. Qingge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx033.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx033.krn,data/shanx033.krn,kern,b19008a25db8c71daa308c46a515ce69
shanx034,essen-china-shanxi,Dabianzi yirao li heotao,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Shanqu. Qingge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx034.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx034.krn,data/shanx034.krn,kern,768188f2f259d9e4e2ba49a957c5e868
shanx035,essen-china-shanxi,Daqingshan gao,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Shanqu. Qingge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx035.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx035.krn,data/shanx035.krn,kern,e0c4126cf3695ba814a0bdf661d64301
shanx036,essen-china-shanxi,Zoushang haobi yigu feng,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Shanqu. Qingge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx036.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx036.krn,data/shanx036.krn,kern,37740c3f0612067b8a224b78856e2574
shanx037,essen-china-shanxi,Xiaomeme xinshang kailehua,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Shanqu. Qingge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx037.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx037.krn,data/shanx037.krn,kern,3b07f7619861f839cc34a18ad05f0b7c
shanx038,essen-china-shanxi,Fumu zhuhuen bu yuanyi,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Shanqu. Qingge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx038.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx038.krn,data/shanx038.krn,kern,c170abe74930c350333c6eeb20b44d7c
shanx039,essen-china-shanxi,Xiunshangge huixiaozi you haiburu me,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Shange, Shanqu. Aisu",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx039.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx039.krn,data/shanx039.krn,kern,788c04f408a3e4fd842ccb6cf42e09a2
shanx040,essen-china-shanxi,Huode buhe ren yiyang,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Shanqu. Aisu",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx040.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx040.krn,data/shanx040.krn,kern,9d020d64c75c5f5e3c774bdb1546f40d
shanx041,essen-china-shanxi,Kumingui quan buhe ren yiyang,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Shanqu. Aisu",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx041.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx041.krn,data/shanx041.krn,kern,2b34e20466cfa7b88482ef819b1ca898
shanx042,essen-china-shanxi,Ditou chulai ditou jin,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Shanqu. Aisu",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx042.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx042.krn,data/shanx042.krn,kern,fc98814418e240758ead19b68ecfa6b7
shanx043,essen-china-shanxi,Shenhurhur huozai ren litou,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Shanqu. Aisu",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx043.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx043.krn,data/shanx043.krn,kern,412df68914d6b0ca0703262ab1e3ec33
shanx044,essen-china-shanxi,Wo zouzai tajia zenjia huo,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Shanqu. Aisu",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx044.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx044.krn,data/shanx044.krn,kern,5c9eadd786f481e1118ae28f1f35b494
shanx045,essen-china-shanxi,Tongyang xifu huo bucheng,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Shanqu. Aisu",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx045.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx045.krn,data/shanx045.krn,kern,e2314236de53b13fb0c947fd160ed0e7
shanx046,essen-china-shanxi,Huozhe buru sileba,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Shanqu. Aisu",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx046.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx046.krn,data/shanx046.krn,kern,2d9a4fa2d5e1f1bd9a2c4ed9b7f69b38
shanx047,essen-china-shanxi,Zongliangshang shangdiao rengbuxi niang,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Shange, Shanqu. Aisu",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx047.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx047.krn,data/shanx047.krn,kern,3ba9f09321dc7e9f86bf2c8435bef0b6
shanx048,essen-china-shanxi,Mama dada yinqianshang zhan,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Shanqu. Aisu",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx048.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx048.krn,data/shanx048.krn,kern,e3db39e8aca146e0749566eeeae558a2
shanx049,essen-china-shanxi,Mama dada haile xin,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Shanqu. Aisu",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx049.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx049.krn,data/shanx049.krn,kern,f696a172d0eb9b997b50a86ddbb4439a
shanx050,essen-china-shanxi,Chuanbusi guimeiren siwanle,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Shanqu. Aisu",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx050.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx050.krn,data/shanx050.krn,kern,a93c3f621f5d5cd5aec6a22a1b2dc9a5
shanx051,essen-china-shanxi,Fang yang,,"Asia, China, Shanxi Dingxiang",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Laodong, Fangyang",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx051.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx051.krn,data/shanx051.krn,kern,a389fac8d6870c19bf0bd54f306d100f
