id,dataset_id,title,title_eng,location,latitude,longitude,culture,collection_date,collector,performer,source,source_key,source_author,source_title,source_publisher,source_address,source_page_num,source_song_num,source_date,catalogue_number,source_url,encoder,encoding_date,copyright,license_abbr,version,meter,metric_classification,modality,key,ambitus,has_lyrics,has_music,genre,language,language_iso,url,preview_url,path,format,checksum
sioux187,densmore-teton-sioux,His Customs I Adopted,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Waha'changka-ya'pi,,densmore1918teton,,,,,451,187,,615,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA451,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Council Song,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux187.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux187.krn,data/kern/sioux187.krn,kern,2d835ed66a12771fad82aaaa5cae5df1
sioux188,densmore-teton-sioux,Song in Honor of Two Bears,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Shiya'ka,,densmore1918teton,,,,,453,188,,454,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA453,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Chief Song,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux188.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux188.krn,data/kern/sioux188.krn,kern,8f2c027bd8020c872b30db11322689f4
sioux189,densmore-teton-sioux,Song in Honor of Gabriel Renville (a),,"Sisseton, South Dakota, United States of America",,,Native American -- Sioux,1911/07//-1914///,Frances Densmore,,,densmore1918teton,,,,,454,189,,665,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA454,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Chief Song,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux189.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux189.krn,data/kern/sioux189.krn,kern,43bed3f30f1bf0dc127366860df2b20e
sioux190,densmore-teton-sioux,Song in Honor of Gabriel Renville (b),,"Sisseton, South Dakota, United States of America",,,Native American -- Sioux,1911/07//-1914///,Frances Densmore,,,densmore1918teton,,,,,455,190,,666,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA455,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Chief Song,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux190.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux190.krn,data/kern/sioux190.krn,kern,4e25d13d2a73bbc64beedd4e54281e45
sioux191,densmore-teton-sioux,Song in Honor of John Grass,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Toke'ya-wicha'o,,densmore1918teton,,,,,456,191,,643,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA456,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Chief Song,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux191.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux191.krn,data/kern/sioux191.krn,kern,0f12039d65a30c9e01ab33509ad1a5d8
sioux192,densmore-teton-sioux,Song in Honor of Red Fish,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Hoghang'-luta,,densmore1918teton,,,,,457,192,,673,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA457,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Chief Song,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux192.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux192.krn,data/kern/sioux192.krn,kern,e6acd74577d5873a0c4719b788f2a57e
sioux193,densmore-teton-sioux,Song of Sitting Bull (a),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Waha'changka-ya'pi,,densmore1918teton,,,,,459,193,,612,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA459,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Chief Song,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux193.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux193.krn,data/kern/sioux193.krn,kern,73b9a614fcf960aae0e96c61c4dc1b2a
sioux194,densmore-teton-sioux,Song of Sitting Bull (b),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Waha'changka-ya'pi,,densmore1918teton,,,,,460,194,,613,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA460,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Chief Song,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux194.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux194.krn,data/kern/sioux194.krn,kern,dfd1401a35d84ccdca0729c8fec2c019
sioux195,densmore-teton-sioux,They Are Charging Them,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Hanghe'-pikte,,densmore1918teton,,,,,473,195,,593,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA473,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Dance Song/Song of the Grass Dance,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux195.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux195.krn,data/kern/sioux195.krn,kern,2fabf18316d595545c2d008555d79f7f
sioux196,densmore-teton-sioux,Song of the Grass Dance (a),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Hanghe'-pikte,,densmore1918teton,,,,,474,196,,596,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA474,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Dance Song/Song of the Grass Dance,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux196.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux196.krn,data/kern/sioux196.krn,kern,3dc983e7571fab300d0ae18c0e5cbbcc
sioux197,densmore-teton-sioux,Song of the Grass Dance (b),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Hanghe'-pikte,,densmore1918teton,,,,,475,197,,594,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA475,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Dance Song/Song of the Grass Dance,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux197.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux197.krn,data/kern/sioux197.krn,kern,08ad3b42af3da304305af8046b15538b
sioux198,densmore-teton-sioux,Song of the Grass Dance (c),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Hanghe'-pikte,,densmore1918teton,,,,,476,198,,595,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA476,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Dance Song/Song of the Grass Dance,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux198.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux198.krn,data/kern/sioux198.krn,kern,c4a1202cef4f960fb1e261e765a6d5ed
sioux199,densmore-teton-sioux,Song of the Grass Dance (d),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Hanghe'-pikte,,densmore1918teton,,,,,476,199,,597,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA476,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Dance Song/Song of the Grass Dance,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux199.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux199.krn,data/kern/sioux199.krn,kern,17fe215dda92e383b879ab530ed18c1e
sioux200,densmore-teton-sioux,Song of the Grass Dance (e),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Waha'chungka-nong'pa,,densmore1918teton,,,,,477,200,,526,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA477,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Dance Song/Song of the Grass Dance,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux200.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux200.krn,data/kern/sioux200.krn,kern,77d1aa47ef2fd90c82654b8d8978f61b
sioux201,densmore-teton-sioux,Song of the Shuffling-feet Dance,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Hanghe'-pikte,,densmore1918teton,,,,,478,201,,600,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA478,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Dance Song/Song of the Shuffling-feet Dance,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux201.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux201.krn,data/kern/sioux201.krn,kern,60e8452a031c16082a28358f36b12fbd
sioux202,densmore-teton-sioux,Song of the Shuffling-feet Dance (b),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Hanghe'-pikte,,densmore1918teton,,,,,479,202,,592,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA479,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Dance Song/Song of the Shuffling-feet Dance,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux202.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux202.krn,data/kern/sioux202.krn,kern,a8a0f9c333b99b841bedb9ea0721aa6b
sioux203,densmore-teton-sioux,Song of the Night Dance,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Hanghe'-pikte,,densmore1918teton,,,,,480,203,,601,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA480,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Dance Song/Song of the Night Dance,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux203.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux203.krn,data/kern/sioux203.krn,kern,de113f86d34455e07d79f519599b0ea8
sioux204,densmore-teton-sioux,Begging Song of the Old Women,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Pahhi'wing,,densmore1918teton,,,,,482,204,,682,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA482,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Dance Song/Song of the Begging Dance,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux204.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux204.krn,data/kern/sioux204.krn,kern,545a99fc39a5e12618eeaab574403ccb
sioux205,densmore-teton-sioux,Begging Song,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Waha'changka-ya'pi,,densmore1918teton,,,,,483,205,,619,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA483,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Dance Song/Song of the Begging Dance,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux205.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux205.krn,data/kern/sioux205.krn,kern,ef9c5dc3f402469b1985e9819e1d4866
sioux206,densmore-teton-sioux,Song of the Moccasin Game (a),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Chetang'-hota,,densmore1918teton,,,,,486,206,,551,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA486,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Game Song,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux206.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux206.krn,data/kern/sioux206.krn,kern,319e56ddd9ee50207d81e27f696252a6
sioux207,densmore-teton-sioux,Song of the Moccasin Game (b),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Chetang'-hota,,densmore1918teton,,,,,486,207,,552,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA486,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Game Song,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux207.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux207.krn,data/kern/sioux207.krn,kern,5af9c2503c9b3bc5caf4ad8373426258
sioux208,densmore-teton-sioux,Song of the Moccasin Game (c),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Chetang'-hota,,densmore1918teton,,,,,487,208,,560,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA487,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Game Song,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux208.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux208.krn,data/kern/sioux208.krn,kern,bbbbfdf0608c7cf3fdb67d82120ca570
sioux209,densmore-teton-sioux,Song of the Moccasin Game (d),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Chetang'-hota,,densmore1918teton,,,,,487,209,,559,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA487,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Game Song,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux209.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux209.krn,data/kern/sioux209.krn,kern,cb529e0e0064f73597e3672e81bc0aaa
sioux210,densmore-teton-sioux,Song of the Moccasin Game (e),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Chetang'-hota,,densmore1918teton,,,,,488,210,,561,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA488,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Game Song,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux210.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux210.krn,data/kern/sioux210.krn,kern,92875601adea4d87bcbc38c39635a40a
sioux211,densmore-teton-sioux,Song of the Moccasin Game (f),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Waha'chungka-nong'pa,,densmore1918teton,,,,,488,211,,525,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA488,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Game Song,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux211.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux211.krn,data/kern/sioux211.krn,kern,0a1e76d7fb774bbe483bcccb6d5525a4
sioux212,densmore-teton-sioux,Game Song,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Hanghe'-pikte,,densmore1918teton,,,,,490,212,,598,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA490,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Game Song/Song of the Hiding-stick Game,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux212.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux212.krn,data/kern/sioux212.krn,kern,8535125bff3e360959f5fdb72ed8eaf8
sioux213,densmore-teton-sioux,Song When a Game Is Almost Won,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Hanghe'-pikte,,densmore1918teton,,,,,490,213,,599,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA490,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Game Song/Song of the Hiding-stick Game,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux213.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux213.krn,data/kern/sioux213.krn,kern,74bcdba1012e2c639c0f1f73dcdf2a6f
sioux214,densmore-teton-sioux,Song of Victory,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Waha'changka-ya'pi,,densmore1918teton,,,,,491,214,,618,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA491,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Game Song/Song of the Hiding-stick Game,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux214.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux214.krn,data/kern/sioux214.krn,kern,447d39b25ba406e352bea9e2cb9d5bed
sioux215,densmore-teton-sioux,Song of Little Girl's Play (a),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Pahhi'wing,,densmore1918teton,,,,,492,215,,680,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA492,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Children's Song,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux215.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux215.krn,data/kern/sioux215.krn,kern,bd9ba9bfd2a9dd3f2b90873c67870e5d
sioux216,densmore-teton-sioux,Song of Little Girl's Play (b),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Pahhi'wing,,densmore1918teton,,,,,493,216,,681,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA493,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Children's Song,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux216.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux216.krn,data/kern/sioux216.krn,kern,b1513a86edd83e8c89ac5c8a43026f1f
sioux217,densmore-teton-sioux,Lullaby,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Pahhi'wing,,densmore1918teton,,,,,493,217,,679,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA493,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Children's Song,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux217.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux217.krn,data/kern/sioux217.krn,kern,f7baff24c1f6012eae3a6485743bb857
sioux218,densmore-teton-sioux,Song of the Maiden's Leap,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Waha'changka-ya'pi,,densmore1918teton,,,,,495,218,,620,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA495,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Legend Song,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux218.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux218.krn,data/kern/sioux218.krn,kern,c0ac588852003f0b2516775832676f44
sioux219,densmore-teton-sioux,Song of a Ghost,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Waha'chungka-nong'pa,,densmore1918teton,,,,,497,219,,542,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA497,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Legend Song,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux219.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux219.krn,data/kern/sioux219.krn,kern,7d85f6863a3142ffecd87ba49c5103f6
sioux220,densmore-teton-sioux,The Poor Are Many,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Toke'ya-wicha'o,,densmore1918teton,,,,,498,220,,640,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA498,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Song in Honor of an Individual,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux220.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux220.krn,data/kern/sioux220.krn,kern,1d29657437b34903f908f1b58801c75d
sioux221,densmore-teton-sioux,I Expect to Give Something,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Toke'ya-wicha'o,,densmore1918teton,,,,,499,221,,641,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA499,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Song in Honor of an Individual,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux221.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux221.krn,data/kern/sioux221.krn,kern,623723a79d5849e2040ca690b4016829
sioux222,densmore-teton-sioux,Two White Buffalo,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Toke'ya-wicha'o,,densmore1918teton,,,,,500,222,,642,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA500,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Song in Honor of an Individual,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux222.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux222.krn,data/kern/sioux222.krn,kern,799695b41812acf4083b766ed7f30707
sioux223,densmore-teton-sioux,Take Fresh Courage,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Shiya'ka,,densmore1918teton,,,,,501,223,,478,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA501,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Song in Honor of an Individual,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux223.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux223.krn,data/kern/sioux223.krn,kern,c8190ef976f62b9c6392db961e095c49
sioux224,densmore-teton-sioux,The White Horse Riders Said This,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Shiya'ka,,densmore1918teton,,,,,502,224,,477,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA502,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Song in Honor of an Individual,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux224.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux224.krn,data/kern/sioux224.krn,kern,0863d87ba2f568ab61fbc8c472cfbeb5
sioux225,densmore-teton-sioux,"Two White Buffalo, Take Courage",,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Haka'la,,densmore1918teton,,,,,503,225,,671,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA503,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Song in Honor of an Individual,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux225.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux225.krn,data/kern/sioux225.krn,kern,837e8fa5b213e273452bc5a6dc5bf702
sioux226,densmore-teton-sioux,The Tribe You Help,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Haka'la,,densmore1918teton,,,,,504,226,,672,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA504,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Song in Honor of an Individual,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux226.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux226.krn,data/kern/sioux226.krn,kern,3f1d20402376957023d20c68e1d9b6b4
sioux227,densmore-teton-sioux,Whenever the Tribe Assembles,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Ini'laoeng'wing,,densmore1918teton,,,,,505,227,,684,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA505,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Song in Honor of an Individual,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux227.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux227.krn,data/kern/sioux227.krn,kern,3525406e38f4236c0066d23ed9267c07
sioux228,densmore-teton-sioux,They Depend Upon You,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Ini'laoeng'wing,,densmore1918teton,,,,,506,228,,683,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA506,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Song in Honor of an Individual,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux228.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux228.krn,data/kern/sioux228.krn,kern,ccb228fc5dd5cc09b75204b8c7d76e28
