id,dataset_id,title,title_eng,location,latitude,longitude,culture,collection_date,collector,performer,source,source_key,source_author,source_title,source_publisher,source_address,source_page_num,source_song_num,source_date,catalogue_number,source_url,encoder,encoding_date,copyright,license_abbr,version,meter,metric_classification,modality,key,ambitus,has_lyrics,has_music,genre,language,language_iso,url,preview_url,path,format,checksum
t0103,sagrillo-luxembourg,Der Jäger und das Mägdelein ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,33,,,,Damien Sagrillo,,,,,2/4 ,,heptatonic ionian,Bb,9b,False,True,"""erzählende Lieder""",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0103.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0103.krn,t/t0103.krn,kern,d839c917348d88327eff9f3c10325574
t0104,sagrillo-luxembourg,Dessous ces rosiers blancs ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,34,,,,Damien Sagrillo,,,,,3/4 ,,octatonic major,D,8,False,True,"""erzählende Lieder""",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0104.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0104.krn,t/t0104.krn,kern,67658466d951710c39bf75222e8dfefe
t0105,sagrillo-luxembourg,Margretelein und der Reiter ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,35,,,,Damien Sagrillo,,,,,2/4 ,,hexatonic minor,G,6,False,True,"""erzählendes Lied""",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0105.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0105.krn,t/t0105.krn,kern,bc0ed92ef3d01a1edbdb0dbcd7de3eb4
t0106,sagrillo-luxembourg,Seiwerlein ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,37,,,,Damien Sagrillo,,,,,6/8 ,,hexatonic minor,F,8,False,True,"""erzählende Lieder""",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0106.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0106.krn,t/t0106.krn,kern,fb9b53d96db97c5474339fcb77bda7cf
t0107,sagrillo-luxembourg,Die schöne Anna und der böse Fähnrich ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,39f,,,,Damien Sagrillo,,,,,2/4 ,,heptatonic ionian,F,8,False,True,"""erzählendes Lied""",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0107.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0107.krn,t/t0107.krn,kern,07574351a02138ee2cc82f440b3697d2
t0108,sagrillo-luxembourg,Mariechen saß auf einem Stein ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,41,,,,Damien Sagrillo,,,,,2/4 ,,hexatonic minor,F,6,False,True,"""erzählendes Lied""",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0108.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0108.krn,t/t0108.krn,kern,b474d84b931c6142e2d09ee08656e613
t0109,sagrillo-luxembourg,Schäfer und Edelmann ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,42,,,,Damien Sagrillo,,,,,2/4 ,,heptatonic ionian,C,10b,False,True,"""erzählendes Lied""",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0109.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0109.krn,t/t0109.krn,kern,8b53294a4c342f852e14a7b344ad834d
t0110,sagrillo-luxembourg,Edelmann und Schäferin ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,43f,,,,Damien Sagrillo,,,,,6/8 ,,,G,6,False,True,"""erzählendes Lied""",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0110.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0110.krn,t/t0110.krn,kern,438b191f4034de899af09eb223a00bf1
t0111,sagrillo-luxembourg,Schäfer und Edelmann ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,45,,,,Damien Sagrillo,,,,,2/4 ,,heptatonic ionian,C,9,False,True,"""erzählende Lieder""",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0111.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0111.krn,t/t0111.krn,kern,c7ac68c56b4e6c4587c7cd03485b0578
t0112,sagrillo-luxembourg,Schäfer und Edelmann ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,47,,,,Damien Sagrillo,,,,,2/4 ,,hexatonic minor,C,8,False,True,"""erzählende Lieder""",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0112.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0112.krn,t/t0112.krn,kern,81c346b7b4532057970da1e6d2552cf5
t0113,sagrillo-luxembourg,Falsche Liebe ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,8a,,,,Damien Sagrillo,,,,,6/8 ,,hexatonic minor,G,9,False,True,"""erzählende Lieder""",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0113.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0113.krn,t/t0113.krn,kern,40de2a1f7e5486d4750d5ef3f107fb9f
t0114,sagrillo-luxembourg,Falsche Liebe ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,8a,,,,Damien Sagrillo,,,,,6/8 ,,pentatonic,G,5,False,True,"""erzählende Lieder""",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0114.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0114.krn,t/t0114.krn,kern,7e58839f6457257ad9869498b25a5de1
t0115,sagrillo-luxembourg,Der Raubmord von Stockheim ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,51,,,,Damien Sagrillo,,,,,4/4 ,,heptatonic ionian,F,11,False,True,"""erzählende Lieder""",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0115.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0115.krn,t/t0115.krn,kern,18e1866f8b6a2cc25bcc6b3ca72f5029
t0116,sagrillo-luxembourg,Verführung ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,49f,,,,Damien Sagrillo,,,,,3/4 ,,heptatonic ionian,G,9,False,True,"""erzählende Lieder""",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0116.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0116.krn,t/t0116.krn,kern,151c24c1ae9bf22a0cd373dbc8964b7c
t0117,sagrillo-luxembourg,Der Wirtin Töchterlein ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,53,,,,Damien Sagrillo,,,,,3/8 ,,hexatonic minor,G,6b,False,True,"""erzählende Lieder""",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0117.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0117.krn,t/t0117.krn,kern,3db3957a4ddf19b06ad8c9a366a8a8f1
t0118,sagrillo-luxembourg,Die verkaufte Müllerin ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,53,,,,Damien Sagrillo,,,,,4/4 ,,hexatonic minor,G,9,False,True,"""erzählende Lieder""",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0118.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0118.krn,t/t0118.krn,kern,b815281f970c42ae52527804992392a7
t0119,sagrillo-luxembourg,Die verkaufte Müllerin ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,55,,,,Damien Sagrillo,,,,,4/4 ,,hexatonic minor,G,9,False,True,"""erzählende Lieder""",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0119.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0119.krn,t/t0119.krn,kern,08cd1faf0d3de5c74bde166570f39719
t0120,sagrillo-luxembourg,Das Schloß in Östreich ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,57f,,,,Damien Sagrillo,,,,,3/4 ,,heptatonic ionian,C,9,False,True,"""erzählende Lieder""",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0120.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0120.krn,t/t0120.krn,kern,abacd5f1620037b907d0e59b23489ef1
t0121,sagrillo-luxembourg,Es stand ein Schloß in Österreich ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,59,,,,Damien Sagrillo,,,,,3/4 ,,heptatonic ionian,C,9,False,True,"""erzählende Lieder""",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0121.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0121.krn,t/t0121.krn,kern,15668b77abc125e65bf488267ee1e5e1
t0122,sagrillo-luxembourg,Es steht ein Schloß in Österreich ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,61,,,,Damien Sagrillo,,,,,3/4 ,,heptatonic ionian,C,8,False,True,"""erzählendes Lied""",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0122.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0122.krn,t/t0122.krn,kern,e5c46089bb608e071dcd4bb48553e7dc
t0123,sagrillo-luxembourg,Graserin und Schreiber ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,2f,,,,Damien Sagrillo,,,,,2/4 ,,octatonic major,F,11,False,True,"""erzählende Lieder""",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0123.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0123.krn,t/t0123.krn,kern,7f2a6d6911cddf330e0c0ad2e98a91d7
t0124,sagrillo-luxembourg,Der Mutter Rat ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,64,,,,Damien Sagrillo,,,,,6/8 ,,heptatonic ionian,Bb,9b,False,True,"""erzählende Lieder""",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0124.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0124.krn,t/t0124.krn,kern,2288e9d66f75af64b3cfe781f6e81dbf
t0125,sagrillo-luxembourg,Die glückliche Nonne ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,69,,,,Damien Sagrillo,,,,,6/8 ,,heptatonic ionian,C,9,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0125.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0125.krn,t/t0125.krn,kern,ad22037eeb628e6069cb91fbf5e0d01c
t0126,sagrillo-luxembourg,Die Königskinder ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,16a,,,,Damien Sagrillo,,,,,6/8 ,,heptatonic minor,A,8,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0126.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0126.krn,t/t0126.krn,kern,3e1e58922206abc328dd0bf9c92ef755
t0127,sagrillo-luxembourg,Die Königskinder ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,16a,,,,Damien Sagrillo,,,,,6/8 ,,hexatonic minor,G,8,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0127.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0127.krn,t/t0127.krn,kern,98dae3bf4528d6686845bc838857de5b
t0128,sagrillo-luxembourg,Es war einmal eine Jüdin ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,73f,,,,Damien Sagrillo,,,,,6/8 ,,heptatonic ionian,G,8,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0128.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0128.krn,t/t0128.krn,kern,3b292fbcf346dbaf9a2afe7b219e709a
t0129v,sagrillo-luxembourg,Es war einmal eine Jüdin ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,17a,,,,Damien Sagrillo,,,,,6/8 ,,hexatonic minor,G,8,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0129v.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0129v.krn,t/t0129v.krn,kern,02b10862fc318cabea519303c8ed0606
t0131,sagrillo-luxembourg,Die Nonne ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,76f,,,,Damien Sagrillo,,,,,6/8 ,,heptatonic ionian,G,11,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0131.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0131.krn,t/t0131.krn,kern,954f2799c00aff4732ca05ad78809f3f
t0132,sagrillo-luxembourg,Die Nonne ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,81,,,,Damien Sagrillo,,,,,4/4 ,,heptatonic ionian,G,11,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0132.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0132.krn,t/t0132.krn,kern,16bd072d4e5a3ff556da1d42c48208bc
t0133,sagrillo-luxembourg,Verhängnisvolle Trennung ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,82,,,,Damien Sagrillo,,,,,3/4 4/4 ,,hexatonic minor,F,6,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0133.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0133.krn,t/t0133.krn,kern,7101230a457d432b57143f3f0a350d61
t0134,sagrillo-luxembourg,Der treue Husar ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,83,,,,Damien Sagrillo,,,,,3/4 ,,heptatonic ionian,D,7b,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0134.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0134.krn,t/t0134.krn,kern,e3487fdca8a7238e0f4804eafa6a0b2c
t0135,sagrillo-luxembourg,Zwei liebten sich ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,84,,,,Damien Sagrillo,,,,,3/4 ,,hexatonic minor,F,9,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0135.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0135.krn,t/t0135.krn,kern,c8133dd632d8f34c63269432e43f38dc
t0136,sagrillo-luxembourg,Zwei liebten sich ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,86,,,,Damien Sagrillo,,,,,3/4 ,,hexatonic minor,F,9,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0136.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0136.krn,t/t0136.krn,kern,8509c0372c2ec766b498b023ab1891c2
t0137,sagrillo-luxembourg,Der verwundete Knabe ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,7,,,,Damien Sagrillo,,,,,2/4 3/4 ,,hexatonic minor,G,9,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0137.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0137.krn,t/t0137.krn,kern,5cdfbc442e45d0dadd838f1a7a114954
t0138,sagrillo-luxembourg,Der verwundete Knabe ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,88,,,,Damien Sagrillo,,,,,3/4 ,,hexatonic minor,G,9,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0138.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0138.krn,t/t0138.krn,kern,cb5a572cd8e0eeeb1418477b1e9359f0
t0139,sagrillo-luxembourg,Der verwundete Knabe ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,89f,,,,Damien Sagrillo,,,,,2/4 3/4 ,,hexatonic minor,G,9,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0139.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0139.krn,t/t0139.krn,kern,2328615056f9f264d4c212cf14befdbe
t0140,sagrillo-luxembourg,Die Jüdin und der Schreiber ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,22a,,,,Damien Sagrillo,,,,,2/4 ,,heptatonic ionian,C,10,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0140.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0140.krn,t/t0140.krn,kern,5a1f3c847175ae18a5daba659a65f976
t0141,sagrillo-luxembourg,Die Jüdin und der Schreiber ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,22a,,,,Damien Sagrillo,,,,,6/8 ,,octatonic major,A,8,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0141.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0141.krn,t/t0141.krn,kern,1eadb5b6a049efbc98241c3e49c3b0d8
t0142,sagrillo-luxembourg,Die Jüdin ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,93,,,,Damien Sagrillo,,,,,2/4 ,,hexatonic minor,F,9,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0142.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0142.krn,t/t0142.krn,kern,ae769fcaf446109fb7a3525beef13a3e
t0143,sagrillo-luxembourg,Der Graf und die Magd ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,94f,,,,Damien Sagrillo,,,,,3/4 ,,hexatonic minor,G,9,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0143.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0143.krn,t/t0143.krn,kern,787161039ebb4cda57bcb84c700f72cb
t0144,sagrillo-luxembourg,Der Graf und die Magd ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,97,,,,Damien Sagrillo,,,,,4/4 ,,heptatonic ionian,D,9,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0144.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0144.krn,t/t0144.krn,kern,b662059c624068c26e96014751815530
t0145,sagrillo-luxembourg,Wiedersehn an der Bahre ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,98,,,,Damien Sagrillo,,,,,3/4 ,,heptatonic ionian,D,8,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0145.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0145.krn,t/t0145.krn,kern,bdf59e89c221eb4f20f8c7aeb1f05c55
t0146,sagrillo-luxembourg,Die verlorene Ehre ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,101,,,,Damien Sagrillo,,,,,4/4 ,,hexatonic minor,D,8,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0146.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0146.krn,t/t0146.krn,kern,b799fb466e8fd9c4e6ee28f2228f033b
t0147,sagrillo-luxembourg,Die verlorene Ehre ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,102,,,,Damien Sagrillo,,,,,4/4 ,,hexatonic minor,D,8,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0147.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0147.krn,t/t0147.krn,kern,bb175f1334f601c10079b743fa14db49
t0148,sagrillo-luxembourg,Die versoffenen Kleider ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,104,,,,Damien Sagrillo,,,,,3/4 ,,pentatonic,F,11,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0148.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0148.krn,t/t0148.krn,kern,6c2ff09444266198f28ae08d7d64d2e5
t0149,sagrillo-luxembourg,Die versoffenen Kleider ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,106,,,,Damien Sagrillo,,,,,3/4 ,,heptatonic ionian,F,7b,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0149.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0149.krn,t/t0149.krn,kern,be4bfdf465074a9d0d9344545b96cf0e
t0150,sagrillo-luxembourg,Die Winterrosen ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,107,,,,Damien Sagrillo,,,,,2/4 ,,hexatonic minor,G,6,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0150.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0150.krn,t/t0150.krn,kern,364e9b7d61346c863d8950425b3d3ff4
t0151,sagrillo-luxembourg,Ich muß haben einen Mann ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,109,,,,Damien Sagrillo,,,,,3/8 2/4 3/4 ,,hexatonic minor,D,9,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0151.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0151.krn,t/t0151.krn,kern,558adf64c619e147a0a5c9d4b74cbc04
t0152,sagrillo-luxembourg,Die Brombeeren ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,29a,,,,Damien Sagrillo,,,,,4/4 ,,heptatonic ionian,G,9,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0152.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0152.krn,t/t0152.krn,kern,8d63c2d4c6970cf8b836cd4b75a76dc0
t0153,sagrillo-luxembourg,Die Brombeeren ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,29a,,,,Damien Sagrillo,,,,,2/4 ,,heptatonic ionian,G,9,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0153.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0153.krn,t/t0153.krn,kern,e461db6b912dcc4f7d960c84fc14f006
t0154,sagrillo-luxembourg,Die Brombeeren ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,112,,,,Damien Sagrillo,,,,,4/4 ,,heptatonic ionian,G,9,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0154.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0154.krn,t/t0154.krn,kern,60c938ffd331e7b421120634ce20ef76
t0155,sagrillo-luxembourg,Lachen und Weinen ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,114,,,,Damien Sagrillo,,,,,6/8 ,,hexatonic minor,F,9,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0155.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0155.krn,t/t0155.krn,kern,bf4b2744ee1610213390ef67a4c1c753
t0156,sagrillo-luxembourg,Der junge Husare ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,115f,,,,Damien Sagrillo,,,,,6/8 ,,,E,4,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0156.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0156.krn,t/t0156.krn,kern,358be43fff403288c9b41d2eb1aad252
t0157,sagrillo-luxembourg,Der Zimmergeselle ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,117,,,,Damien Sagrillo,,,,,6/8 ,,heptatonic ionian,G,9,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0157.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0157.krn,t/t0157.krn,kern,4a9f8725dcc7f7137aacf653e5c713fc
t0158,sagrillo-luxembourg,Der Faßbinder ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,118f,,,,Damien Sagrillo,,,,,3/8 ,,hexatonic minor,G,9,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0158.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0158.krn,t/t0158.krn,kern,54373d786a30106f13715a3d4b3e14fb
t0159,sagrillo-luxembourg,Es sollt sich ein Jäger ausjagen ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,120,,,,Damien Sagrillo,,,,,6/8 ,,heptatonic ionian,G,9,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0159.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0159.krn,t/t0159.krn,kern,aa4331b078dc3d30d5a07068ad7e4689
t0160,sagrillo-luxembourg,Der bestrafte Fähnrich ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,122f,,,,Damien Sagrillo,,,,,2/4 ,,hexatonic minor,G,9,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0160.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0160.krn,t/t0160.krn,kern,8147b0937fd528980f671ebfbade01f2
t0161,sagrillo-luxembourg,Der bestrafte Fähnrich ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,122f,,,,Damien Sagrillo,,,,,4/4 ,,heptatonic ionian,G,10,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0161.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0161.krn,t/t0161.krn,kern,525bd46ae5a5f068a27da24c382c4257
t0162,sagrillo-luxembourg,Edeldame und Bettelmann ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,124,,,,Damien Sagrillo,,,,,2/4 ,,hexatonic minor,G,9,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0162.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0162.krn,t/t0162.krn,kern,203196373a2577ad8edd017b798e22ae
